id,exam_score
717510,37.901615
717511,94.22581
717512,88.74294
717513,61.76747
717514,81.496475
717515,65.15634
717516,56.605774
717517,78.6696
717518,49.87819
717519,94.85741
717520,35.77366
717521,43.70221
717522,60.99472
717523,84.76822
717524,89.37018
717525,30.304943
717526,90.727135
717527,37.98286
717528,65.21608
717529,54.887344
717530,88.0099
717531,70.141884
717532,68.89347
717533,44.06775
717534,86.29809
717535,75.35136
717536,82.38963
717537,78.995544
717538,59.117493
717539,55.039238
717540,48.066723
717541,86.16291
717542,57.936714
717543,34.762886
717544,44.615505
717545,61.45171
717546,81.4921
717547,85.48738
717548,73.25296
717549,39.046154
717550,55.655994
717551,75.1277
717552,58.66022
717553,75.380295
717554,46.59943
717555,49.971596
717556,64.81693
717557,34.184914
717558,80.06026
717559,50.58508
717560,61.059467
717561,60.501797
717562,43.3966
717563,85.666435
717564,87.27389
717565,74.301994
717566,86.518456
717567,55.36261
717568,68.797066
717569,49.733955
717570,30.830486
717571,48.184547
717572,51.33781
717573,57.836258
717574,62.8301
717575,41.44113
717576,64.7698
717577,40.64482
717578,86.51947
717579,51.97871
717580,80.52723
717581,53.039055
717582,74.95081
717583,85.54805
717584,56.423347
717585,74.78325
717586,72.1982
717587,61.13757
717588,41.067024
717589,55.173996
717590,75.0628
717591,67.255264
717592,62.569916
717593,41.573265
717594,76.14146
717595,66.00931
717596,63.476696
717597,58.139923
717598,41.62751
717599,71.17479
717600,61.70752
717601,45.53955
717602,77.7322
717603,85.51903
717604,42.14159
717605,71.70257
717606,80.58778
717607,56.229706
717608,51.12107
717609,52.760887
717610,33.425842
717611,40.585815
717612,55.82997
717613,82.38082
717614,63.27117
717615,40.406265
717616,69.490654
717617,79.019875
717618,46.344826
717619,44.86675
717620,56.935745
717621,84.03046
717622,92.36102
717623,50.40693
717624,61.751297
717625,79.10244
717626,73.69596
717627,54.431786
717628,85.73667
717629,50.198685
717630,72.51142
717631,83.55718
717632,81.54374
717633,43.85094
717634,59.018665
717635,84.82759
717636,62.220528
717637,77.24674
717638,69.69829
717639,34.335686
717640,70.601494
717641,73.24144
717642,60.204765
717643,75.427185
717644,68.315475
717645,51.990692
717646,53.79541
717647,36.46153
717648,48.970234
717649,70.45542
717650,76.79399
717651,68.16823
717652,47.24705
717653,39.654778
717654,62.876823
717655,50.89521
717656,37.525932
717657,61.027554
717658,64.100975
717659,73.62359
717660,48.001083
717661,60.54871
717662,58.797123
717663,67.35056
717664,65.32733
717665,39.78499
717666,71.75545
717667,49.485123
717668,48.49255
717669,62.602394
717670,43.831234
717671,45.69728
717672,54.694412
717673,51.468063
717674,61.06137
717675,40.99968
717676,25.019272
717677,28.106691
717678,69.18945
717679,38.46792
717680,56.34716
717681,35.23591
717682,81.89093
717683,72.823685
717684,43.44564
717685,50.29119
717686,66.16847
717687,56.923496
717688,80.03753
717689,66.82764
717690,59.556023
717691,58.459976
717692,68.38098
717693,56.827423
717694,59.077824
717695,47.90974
717696,86.98642
717697,43.92595
717698,34.60783
717699,68.28601
717700,80.6477
717701,93.50643
717702,72.35052
717703,67.14046
717704,78.78493
717705,35.90772
717706,91.862595
717707,71.51628
717708,63.74184
717709,45.00258
717710,48.979675
717711,65.362785
717712,66.6066
717713,66.71207
717714,62.08555
717715,62.922657
717716,64.868065
717717,93.11973
717718,71.145424
717719,73.41213
717720,73.40375
717721,34.9823
717722,53.01116
717723,41.09791
717724,92.032875
717725,85.85627
717726,72.174
717727,43.775288
717728,49.04474
717729,84.81159
717730,52.34923
717731,66.22799
717732,57.46692
717733,50.324703
717734,48.783245
717735,42.08002
717736,75.80647
717737,64.189514
717738,42.20056
717739,68.32121
717740,67.28862
717741,50.903038
717742,35.344097
717743,68.78187
717744,48.290512
717745,73.58572
717746,39.474804
717747,83.82525
717748,42.57498
717749,72.09043
717750,63.83599
717751,58.55138
717752,68.47237
717753,79.80355
717754,37.812355
717755,61.127365
717756,72.77895
717757,93.21173
717758,58.817776
717759,40.39815
717760,55.017414
717761,68.75098
717762,100.43988
717763,34.665745
717764,68.56356
717765,75.58832
717766,85.81751
717767,52.293243
717768,74.16267
717769,70.72482
717770,42.20808
717771,54.13908
717772,55.15258
717773,77.427826
717774,31.393011
717775,69.877
717776,78.72223
717777,65.21814
717778,47.4104
717779,63.026604
717780,58.372173
717781,73.58425
717782,64.87452
717783,81.325096
717784,74.4424
717785,86.462776
717786,93.447716
717787,48.281693
717788,50.275658
717789,68.74377
717790,87.57328
717791,73.064674
717792,29.782608
717793,36.992744
717794,38.868202
717795,73.2519
717796,86.55611
717797,44.00196
717798,78.62467
717799,49.027103
717800,52.265785
717801,54.84668
717802,33.642456
717803,49.09297
717804,57.542545
717805,72.40606
717806,53.47222
717807,72.84617
717808,70.078186
717809,47.593464
717810,50.2191
717811,82.71926
717812,60.405712
717813,77.78432
717814,74.28237
717815,53.89852
717816,58.891415
717817,60.352146
717818,59.75201
717819,56.131668
717820,74.81775
717821,57.486107
717822,63.788643
717823,81.4869
717824,55.961464
717825,41.482643
717826,73.233345
717827,74.16442
717828,44.19464
717829,49.975796
717830,47.428497
717831,57.963173
717832,46.049248
717833,71.53601
717834,67.25707
717835,93.27394
717836,70.95336
717837,75.08394
717838,81.68251
717839,56.742214
717840,68.944756
717841,38.130333
717842,49.54009
717843,55.179375
717844,69.352905
717845,68.321365
717846,54.39491
717847,45.787952
717848,73.355
717849,82.999855
717850,47.664036
717851,50.054806
717852,71.42634
717853,84.01583
717854,75.89607
717855,44.372936
717856,56.253002
717857,86.3897
717858,82.66362
717859,45.69687
717860,60.40936
717861,33.607487
717862,58.19194
717863,59.38303
717864,58.469612
717865,68.349464
717866,86.52452
717867,64.93072
717868,33.644806
717869,78.365875
717870,78.37791
717871,53.200844
717872,73.70153
717873,64.20116
717874,93.51673
717875,44.294003
717876,46.736324
717877,36.883606
717878,77.90583
717879,45.02223
717880,47.899952
717881,53.06005
717882,41.107025
717883,70.0421
717884,70.364525
717885,98.493065
717886,56.872
717887,61.91412
717888,72.655754
717889,43.28464
717890,53.634777
717891,70.07653
717892,88.757095
717893,74.303955
717894,52.170803
717895,78.65934
717896,46.10277
717897,70.46065
717898,36.690052
717899,35.18776
717900,77.574
717901,62.768833
717902,57.916965
717903,52.4315
717904,93.83098
717905,68.37061
717906,70.20064
717907,42.73476
717908,23.720123
717909,73.40756
717910,56.048927
717911,53.79578
717912,40.587337
717913,62.95098
717914,35.88606
717915,65.26562
717916,34.580868
717917,44.258415
717918,59.137035
717919,41.159943
717920,47.552
717921,36.158276
717922,56.622726
717923,93.51551
717924,64.34453
717925,58.831646
717926,82.92922
717927,65.652565
717928,77.35569
717929,51.410133
717930,89.51507
717931,66.0107
717932,76.230835
717933,50.16178
717934,64.238716
717935,52.10952
717936,70.564674
717937,65.337715
717938,25.567245
717939,63.92953
717940,46.57755
717941,68.60954
717942,50.14683
717943,76.69641
717944,62.831
717945,69.22877
717946,51.03674
717947,75.79077
717948,33.55362
717949,75.04156
717950,74.466736
717951,71.68063
717952,88.51752
717953,60.706306
717954,36.306206
717955,71.148254
717956,43.769093
717957,40.072617
717958,80.52665
717959,76.22613
717960,66.91259
717961,84.802185
717962,81.58257
717963,71.787735
717964,77.31715
717965,36.942863
717966,47.269608
717967,89.02452
717968,36.990746
717969,55.732193
717970,51.546295
717971,76.866776
717972,75.157166
717973,52.07336
717974,46.71768
717975,75.66396
717976,66.134766
717977,65.36071
717978,71.85435
717979,76.24108
717980,90.26271
717981,38.703136
717982,76.46606
717983,45.65824
717984,71.43607
717985,41.540417
717986,85.3656
717987,50.264973
717988,83.308105
717989,72.82415
717990,69.13903
717991,80.2223
717992,37.178375
717993,40.16933
717994,38.398342
717995,65.06756
717996,87.31615
717997,66.52981
717998,81.02621
717999,58.778545
718000,25.775127
718001,85.92544
718002,51.88779
718003,38.381496
718004,36.736465
718005,52.245995
718006,89.13562
718007,59.83461
718008,68.359116
718009,39.502266
718010,43.595387
718011,42.47959
718012,72.00181
718013,72.57189
718014,76.11058
718015,32.404114
718016,47.212856
718017,83.711
718018,77.63676
718019,86.42722
718020,57.527195
718021,43.425426
718022,35.35948
718023,78.34086
718024,47.934807
718025,64.43734
718026,58.22678
718027,36.56603
718028,80.42645
718029,60.695133
718030,44.97792
718031,94.15451
718032,46.63961
718033,59.67853
718034,73.688705
718035,59.586666
718036,65.736374
718037,64.67238
718038,88.35872
718039,31.566418
718040,56.16192
718041,53.736313
718042,36.687584
718043,80.95181
718044,69.57679
718045,39.646572
718046,30.477858
718047,51.482494
718048,55.384193
718049,72.353615
718050,45.518345
718051,75.78224
718052,63.54871
718053,64.483475
718054,62.002476
718055,48.106586
718056,84.89745
718057,69.26926
718058,89.501495
718059,84.18119
718060,81.5298
718061,52.184246
718062,65.94689
718063,67.54273
718064,39.28203
718065,46.304287
718066,68.10476
718067,95.25634
718068,73.72055
718069,71.14095
718070,84.36596
718071,82.28986
718072,75.41143
718073,21.818926
718074,84.199066
718075,72.19482
718076,56.544125
718077,42.455845
718078,66.993835
718079,74.190834
718080,32.99907
718081,47.209743
718082,78.93241
718083,86.26107
718084,64.20253
718085,69.802765
718086,73.33053
718087,81.921455
718088,93.04839
718089,67.358246
718090,42.777485
718091,74.812805
718092,39.17961
718093,49.38861
718094,68.80367
718095,76.38925
718096,88.16599
718097,43.96937
718098,35.143486
718099,35.891148
718100,27.393204
718101,73.15344
718102,54.646496
718103,59.791542
718104,48.267235
718105,51.84609
718106,40.796448
718107,49.828102
718108,61.485085
718109,67.90081
718110,50.316936
718111,68.637314
718112,87.6424
718113,47.515522
718114,81.54908
718115,72.625626
718116,46.8555
718117,55.845634
718118,56.450645
718119,29.59896
718120,70.81101
718121,74.24093
718122,60.643723
718123,77.36425
718124,51.03455
718125,90.82761
718126,49.31219
718127,65.082756
718128,48.434296
718129,63.437256
718130,38.45423
718131,75.99264
718132,50.73303
718133,50.885487
718134,77.3424
718135,46.930687
718136,74.47189
718137,58.467815
718138,33.76436
718139,32.807236
718140,48.896015
718141,80.97552
718142,72.508415
718143,71.88188
718144,46.855835
718145,92.46799
718146,69.30403
718147,36.187973
718148,74.50897
718149,52.740475
718150,72.57055
718151,71.31242
718152,79.333244
718153,42.1474
718154,69.36386
718155,64.09957
718156,90.492386
718157,61.731094
718158,53.422256
718159,55.719803
718160,85.98468
718161,46.437157
718162,69.678986
718163,75.65813
718164,76.80849
718165,64.55858
718166,69.98391
718167,60.41872
718168,71.73781
718169,28.132322
718170,80.63693
718171,97.3358
718172,71.93765
718173,84.88747
718174,80.993515
718175,51.78225
718176,75.788376
718177,39.48795
718178,57.62114
718179,55.58756
718180,74.155426
718181,82.12844
718182,55.579197
718183,67.0793
718184,50.46309
718185,83.0052
718186,44.909264
718187,94.405
718188,50.69174
718189,85.861824
718190,83.63149
718191,54.977856
718192,60.682964
718193,81.3859
718194,47.334534
718195,51.01445
718196,59.269222
718197,82.47482
718198,93.79408
718199,65.0683
718200,76.35754
718201,65.43148
718202,70.61846
718203,92.75407
718204,65.63973
718205,76.4011
718206,60.270714
718207,71.001625
718208,63.634163
718209,47.18941
718210,39.86266
718211,66.037735
718212,89.14786
718213,43.469288
718214,57.600235
718215,56.901283
718216,55.4007
718217,75.16099
718218,81.438095
718219,60.153996
718220,53.3542
718221,63.657154
718222,79.20198
718223,37.05953
718224,50.650963
718225,89.240616
718226,74.85924
718227,81.00412
718228,68.18961
718229,85.1214
718230,57.35801
718231,63.424335
718232,59.428986
718233,72.72502
718234,68.11285
718235,56.64745
718236,44.248604
718237,86.783646
718238,29.454124
718239,92.70139
718240,65.48625
718241,66.52053
718242,75.81589
718243,83.78347
718244,66.506584
718245,85.93891
718246,51.463856
718247,48.018085
718248,49.28108
718249,50.187435
718250,21.828053
718251,83.71737
718252,72.171776
718253,49.466133
718254,61.252228
718255,46.920322
718256,42.494976
718257,54.74031
718258,84.36263
718259,42.15263
718260,45.372036
718261,45.693115
718262,67.403885
718263,39.2695
718264,63.744904
718265,41.04559
718266,87.21178
718267,37.50146
718268,78.584885
718269,59.284035
718270,50.41756
718271,83.387215
718272,80.66863
718273,77.410286
718274,50.29328
718275,57.10006
718276,44.128506
718277,43.159966
718278,46.16395
718279,38.316544
718280,89.27957
718281,61.318836
718282,40.88786
718283,86.77354
718284,76.964966
718285,43.777332
718286,71.12998
718287,65.06887
718288,81.02335
718289,65.22249
718290,59.359627
718291,77.02359
718292,55.6286
718293,64.55901
718294,47.395035
718295,81.13396
718296,82.13072
718297,60.00458
718298,50.251408
718299,40.28587
718300,85.164734
718301,64.0376
718302,75.5466
718303,53.51811
718304,44.717934
718305,75.72521
718306,56.568428
718307,77.08379
718308,41.696663
718309,49.865654
718310,62.269154
718311,38.03175
718312,34.346416
718313,41.115433
718314,59.469833
718315,40.430035
718316,82.56451
718317,43.49546
718318,40.96958
718319,77.27581
718320,86.24426
718321,80.79213
718322,72.17499
718323,39.7271
718324,81.86991
718325,68.24036
718326,43.096996
718327,72.12162
718328,79.23303
718329,56.45795
718330,60.564053
718331,80.13749
718332,93.64936
718333,84.51554
718334,49.363228
718335,80.24433
718336,49.36913
718337,71.74041
718338,60.856976
718339,49.637955
718340,48.97792
718341,79.18231
718342,62.23515
718343,77.313995
718344,74.90672
718345,62.33079
718346,88.09691
718347,51.246994
718348,79.574875
718349,57.442413
718350,47.199886
718351,55.481983
718352,95.45492
718353,46.366245
718354,42.78315
718355,50.50675
718356,52.212826
718357,53.845024
718358,48.46878
718359,82.40078
718360,42.654415
718361,51.100098
718362,42.85589
718363,69.51138
718364,34.529522
718365,57.42442
718366,87.66358
718367,87.08874
718368,44.63734
718369,90.591125
718370,81.84148
718371,59.955757
718372,87.781136
718373,29.376558
718374,45.32368
718375,67.65076
718376,46.808655
718377,93.36775
718378,77.421165
718379,21.274708
718380,40.35434
718381,80.95264
718382,48.69411
718383,50.19298
718384,74.35812
718385,81.060745
718386,54.91804
718387,88.32266
718388,49.58184
718389,62.762043
718390,78.084785
718391,82.10903
718392,73.03981
718393,50.226295
718394,60.74359
718395,44.809856
718396,61.169704
718397,51.526443
718398,43.660976
718399,71.0913
718400,38.001244
718401,44.62473
718402,50.953777
718403,42.754307
718404,58.06755
718405,73.290375
718406,68.57512
718407,64.527466
718408,67.08908
718409,71.80526
718410,68.57589
718411,96.20431
718412,32.27585
718413,45.814445
718414,54.763165
718415,80.92982
718416,46.23636
718417,94.48309
718418,84.98913
718419,61.09303
718420,79.395676
718421,86.90361
718422,73.85512
718423,72.87343
718424,85.80887
718425,64.28386
718426,54.324
718427,79.266594
718428,73.73786
718429,53.319294
718430,49.720264
718431,58.93232
718432,87.168434
718433,61.77474
718434,87.284134
718435,66.86154
718436,71.02684
718437,70.352516
718438,73.45344
718439,51.608936
718440,53.10805
718441,83.45277
718442,71.75926
718443,52.098976
718444,78.77155
718445,69.650375
718446,81.59655
718447,68.77186
718448,59.193027
718449,47.42927
718450,83.49739
718451,77.13316
718452,89.763626
718453,45.337242
718454,72.08528
718455,54.86324
718456,33.178905
718457,22.606878
718458,53.986473
718459,37.87761
718460,54.974224
718461,66.67437
718462,57.978138
718463,50.213516
718464,61.776535
718465,66.29648
718466,79.70132
718467,73.77323
718468,65.13085
718469,29.188862
718470,76.060005
718471,60.196896
718472,66.61924
718473,40.6979
718474,47.72382
718475,58.820118
718476,47.637115
718477,27.675777
718478,68.64933
718479,26.919249
718480,62.77937
718481,42.97907
718482,73.87693
718483,81.789696
718484,48.212746
718485,61.99293
718486,62.82944
718487,58.470776
718488,71.89727
718489,83.55879
718490,69.88501
718491,29.44013
718492,68.363914
718493,22.415854
718494,66.47779
718495,59.457752
718496,48.982693
718497,46.84558
718498,69.29801
718499,70.510056
718500,70.03028
718501,61.855164
718502,88.19173
718503,58.560757
718504,45.814934
718505,75.96729
718506,58.060375
