id,exam_score
705597,66.359795
705598,74.86891
705599,50.05658
705600,70.328674
705601,51.24127
705602,78.042274
705603,56.950623
705604,48.99965
705605,53.33257
705606,44.42535
705607,39.45243
705608,60.819374
705609,63.45036
705610,37.68108
705611,64.71448
705612,32.40588
705613,77.89619
705614,67.06713
705615,58.63746
705616,48.52749
705617,76.06753
705618,62.13228
705619,59.525578
705620,45.44709
705621,48.107113
705622,91.7656
705623,80.30182
705624,67.52746
705625,52.10116
705626,54.069077
705627,91.174515
705628,69.841255
705629,50.440266
705630,47.09676
705631,66.220566
705632,59.8457
705633,57.99164
705634,52.83141
705635,60.304928
705636,50.151337
705637,82.951645
705638,79.57457
705639,89.52084
705640,72.12861
705641,44.617462
705642,80.98623
705643,91.6151
705644,74.97963
705645,90.4323
705646,60.047726
705647,42.91485
705648,34.649364
705649,48.92498
705650,73.233086
705651,70.97099
705652,51.803246
705653,65.661385
705654,24.223354
705655,49.10867
705656,97.4273
705657,60.840538
705658,79.4749
705659,34.156742
705660,65.772575
705661,46.054512
705662,83.755745
705663,46.752224
705664,58.117794
705665,78.31009
705666,44.708176
705667,83.1918
705668,61.428528
705669,62.419205
705670,81.71245
705671,67.88576
705672,47.429684
705673,67.287224
705674,41.699856
705675,80.157616
705676,66.27818
705677,84.537704
705678,77.11793
705679,69.476875
705680,72.172
705681,56.63724
705682,38.161175
705683,77.972496
705684,63.51292
705685,59.089264
705686,53.045372
705687,85.52147
705688,57.507526
705689,42.91755
705690,60.862965
705691,80.46977
705692,44.589645
705693,87.9123
705694,76.18719
705695,99.6091
705696,56.892963
705697,78.043976
705698,98.03221
705699,67.3326
705700,38.06345
705701,50.484955
705702,79.145645
705703,61.562622
705704,96.429634
705705,64.830956
705706,82.55881
705707,67.16981
705708,48.779747
705709,95.03174
705710,67.30591
705711,56.50361
705712,58.196583
705713,53.096333
705714,61.340263
705715,67.711525
705716,51.00163
705717,30.63225
705718,45.072197
705719,81.61281
705720,66.81679
705721,80.50254
705722,71.03986
705723,45.388714
705724,62.244606
705725,64.23429
705726,51.360825
705727,59.487316
705728,33.48373
705729,76.09071
705730,67.887955
705731,67.28169
705732,43.818806
705733,91.528755
705734,64.30996
705735,55.966827
705736,36.647053
705737,86.16633
705738,84.1646
705739,66.93568
705740,63.33941
705741,74.991844
705742,26.972221
705743,77.73032
705744,59.042088
705745,45.770092
705746,65.026474
705747,40.144466
705748,34.360085
705749,75.0124
705750,65.29442
705751,38.975857
705752,44.397526
705753,43.73833
705754,58.556828
705755,58.431103
705756,81.82448
705757,60.08647
705758,93.36773
705759,41.253445
705760,77.22288
705761,70.801994
705762,77.84734
705763,70.614334
705764,61.07557
705765,66.663536
705766,36.027622
705767,67.14989
705768,80.64978
705769,86.161674
705770,71.8803
705771,82.66586
705772,73.03994
705773,28.526829
705774,87.839096
705775,65.10654
705776,80.627106
705777,67.957245
705778,59.418434
705779,58.04501
705780,60.43216
705781,62.645576
705782,59.185677
705783,75.38761
705784,72.97167
705785,92.86849
705786,54.139248
705787,40.34964
705788,63.765953
705789,49.050766
705790,61.12103
705791,82.98478
705792,67.16078
705793,36.533245
705794,66.802086
705795,47.57552
705796,86.48482
705797,40.67683
705798,73.737755
705799,78.94156
705800,68.93012
705801,63.18211
705802,73.38758
705803,64.16756
705804,51.868652
705805,32.990654
705806,40.60655
705807,60.561287
705808,39.466812
705809,66.11137
705810,74.5277
705811,83.8343
705812,89.6503
705813,69.07922
705814,83.248856
705815,38.03793
705816,51.408085
705817,75.678314
705818,91.54772
705819,70.14557
705820,81.18156
705821,65.001076
705822,44.19153
705823,60.873684
705824,57.80671
705825,41.7717
705826,74.46598
705827,63.795742
705828,59.30154
705829,50.093674
705830,59.557556
705831,53.99891
705832,36.9839
705833,65.96691
705834,39.57953
705835,67.208984
705836,88.511375
705837,78.42793
705838,61.57529
705839,69.63646
705840,66.70857
705841,40.114296
705842,79.24481
705843,35.07859
705844,59.216377
705845,77.03956
705846,68.69443
705847,81.577
705848,81.655945
705849,38.32984
705850,65.61253
705851,83.49059
705852,69.81759
705853,86.78737
705854,26.325115
705855,46.30844
705856,71.30981
705857,88.89534
705858,86.37409
705859,66.84445
705860,78.636925
705861,97.36085
705862,65.24941
705863,39.84387
705864,51.1676
705865,73.965866
705866,85.21117
705867,67.51735
705868,66.49
705869,55.427353
705870,80.05967
705871,31.829355
705872,65.513885
705873,93.50533
705874,51.576355
705875,52.060577
705876,58.195686
705877,73.304634
705878,86.69508
705879,41.152264
705880,47.308784
705881,70.03348
705882,85.41804
705883,71.06065
705884,47.00968
705885,44.57491
705886,94.00563
705887,17.7366
705888,84.29957
705889,91.566696
705890,86.2795
705891,50.094944
705892,76.98391
705893,29.780996
705894,73.38119
705895,50.29801
705896,59.24761
705897,53.916008
705898,54.42809
705899,75.99092
705900,48.067894
705901,61.752598
705902,62.5522
705903,32.470867
705904,51.239483
705905,79.407364
705906,55.409218
705907,35.095898
705908,62.939545
705909,41.259937
705910,41.641445
705911,45.790966
705912,45.84904
705913,85.88938
705914,66.99005
705915,64.375305
705916,44.062607
705917,40.105015
705918,92.074684
705919,47.814255
705920,52.836395
705921,57.607155
705922,53.259262
705923,77.03324
705924,64.65428
705925,95.117256
705926,66.802536
705927,58.722435
705928,53.97322
705929,75.55845
705930,76.01838
705931,48.95192
705932,45.577282
705933,48.615364
705934,83.195625
705935,47.838387
705936,68.2222
705937,77.1688
705938,40.393734
705939,66.97436
705940,40.825138
705941,62.88879
705942,78.67363
705943,72.18087
705944,90.24885
705945,31.744234
705946,43.2083
705947,66.50624
705948,54.92578
705949,87.9246
705950,53.002647
705951,89.137665
705952,83.216484
705953,34.64619
705954,73.94844
705955,96.206985
705956,52.283844
705957,50.57783
705958,52.044262
705959,52.951195
705960,76.61189
705961,81.29476
705962,56.87629
705963,44.54303
705964,30.740438
705965,95.41813
705966,43.32864
705967,74.14354
705968,82.66127
705969,60.07638
705970,45.39231
705971,46.927345
705972,29.965202
705973,38.250957
705974,71.56894
705975,36.491238
705976,53.543995
705977,67.452095
705978,68.663414
705979,57.378727
705980,67.88065
705981,72.722435
705982,55.455547
705983,90.049255
705984,52.960556
705985,95.08397
705986,60.17259
705987,52.46413
705988,46.215706
705989,36.997543
705990,33.410286
705991,70.37482
705992,39.372906
705993,61.690388
705994,74.34428
705995,74.84724
705996,34.322205
705997,63.023483
705998,67.119644
705999,83.15063
706000,53.317486
706001,78.18144
706002,93.568634
706003,42.64578
706004,81.21478
706005,77.72906
706006,75.464066
706007,60.679153
706008,67.93129
706009,58.675053
706010,67.92522
706011,52.5537
706012,49.48971
706013,50.813187
706014,50.336098
706015,40.932034
706016,59.827114
706017,63.759773
706018,95.44881
706019,42.496212
706020,62.21246
706021,89.805084
706022,53.64571
706023,50.41535
706024,41.778168
706025,33.123596
706026,67.82113
706027,71.79725
706028,44.733566
706029,64.35634
706030,39.85466
706031,67.70501
706032,82.37012
706033,25.991924
706034,44.34315
706035,37.706654
706036,70.770775
706037,44.127483
706038,63.997917
706039,34.910957
706040,86.52571
706041,64.58377
706042,71.70487
706043,83.94642
706044,49.659725
706045,62.481976
706046,84.71428
706047,55.1779
706048,49.57471
706049,62.19097
706050,58.05084
706051,42.637245
706052,67.18301
706053,72.46851
706054,54.020878
706055,71.832405
706056,67.997505
706057,80.73653
706058,80.24809
706059,94.20582
706060,74.683304
706061,73.48921
706062,88.40199
706063,53.33499
706064,46.97771
706065,54.087708
706066,29.774942
706067,53.801113
706068,87.095406
706069,80.010124
706070,88.270645
706071,60.670258
706072,45.98992
706073,74.242386
706074,60.291016
706075,50.318596
706076,45.76565
706077,86.77266
706078,70.363655
706079,56.228233
706080,88.620316
706081,55.667793
706082,66.40295
706083,71.56082
706084,64.18673
706085,64.75378
706086,48.89161
706087,90.30253
706088,46.680386
706089,64.11159
706090,91.05229
706091,70.410805
706092,74.29752
706093,54.995396
706094,39.15378
706095,79.03521
706096,95.687386
706097,36.156044
706098,23.228235
706099,45.495747
706100,54.879555
706101,84.983475
706102,53.264046
706103,65.80525
706104,58.397747
706105,75.886024
706106,46.970142
706107,67.98832
706108,44.786034
706109,72.29154
706110,69.145004
706111,66.68987
706112,70.44332
706113,35.229668
706114,85.978546
706115,37.64489
706116,54.09928
706117,84.9684
706118,43.3993
706119,55.877377
706120,33.54825
706121,68.84765
706122,72.08697
706123,42.09315
706124,71.41836
706125,29.893312
706126,65.26601
706127,64.313
706128,83.355385
706129,103.3231
706130,72.44844
706131,58.328045
706132,71.401924
706133,53.715553
706134,62.6754
706135,79.015205
706136,54.206764
706137,67.754074
706138,73.74199
706139,58.052746
706140,69.37238
706141,93.00409
706142,55.237026
706143,70.73836
706144,69.82315
706145,83.001884
706146,55.154587
706147,43.73988
706148,70.40911
706149,66.92648
706150,42.66991
706151,83.6984
706152,70.18098
706153,69.12315
706154,91.13657
706155,81.73217
706156,58.09032
706157,84.89187
706158,74.16638
706159,35.113335
706160,62.30387
706161,78.47348
706162,64.04104
706163,93.8804
706164,78.88582
706165,39.1663
706166,46.087353
706167,53.881653
706168,83.19816
706169,65.66663
706170,65.447174
706171,87.54393
706172,81.37984
706173,83.735146
706174,66.94445
706175,42.62667
706176,57.00343
706177,79.069885
706178,59.297436
706179,57.747402
706180,67.81542
706181,38.782166
706182,55.512516
706183,90.03776
706184,78.735016
706185,50.14793
706186,56.867294
706187,41.34898
706188,44.63773
706189,75.81542
706190,55.734055
706191,77.73945
706192,77.195526
706193,57.591503
706194,75.658005
706195,58.412735
706196,47.763134
706197,76.74136
706198,37.447613
706199,49.34528
706200,67.065254
706201,47.868923
706202,33.34629
706203,77.97771
706204,61.03946
706205,56.193703
706206,79.034294
706207,81.215935
706208,65.62637
706209,72.03133
706210,48.5766
706211,62.300175
706212,75.17284
706213,79.39344
706214,56.9135
706215,65.45003
706216,52.9095
706217,68.81352
706218,66.30871
706219,66.84031
706220,70.38332
706221,40.065792
706222,60.667088
706223,64.15958
706224,65.93544
706225,53.41088
706226,77.81005
706227,83.16098
706228,71.15258
706229,75.87252
706230,76.78268
706231,90.381004
706232,50.760628
706233,44.560448
706234,73.04405
706235,64.70902
706236,67.67173
706237,50.583004
706238,64.36821
706239,26.72597
706240,70.94539
706241,53.24799
706242,52.895325
706243,65.35984
706244,40.100037
706245,71.317604
706246,94.00472
706247,79.4723
706248,71.06347
706249,64.114655
706250,68.42036
706251,58.20057
706252,87.39373
706253,61.61952
706254,73.86052
706255,47.20691
706256,98.25215
706257,69.93407
706258,66.80178
706259,94.22621
706260,71.51151
706261,84.35418
706262,66.4905
706263,26.507841
706264,50.953735
706265,73.0619
706266,76.65225
706267,55.565254
706268,55.458313
706269,70.56913
706270,74.486
706271,33.697926
706272,91.36863
706273,46.122765
706274,97.53095
706275,69.22413
706276,35.553467
706277,48.71281
706278,72.78242
706279,88.67882
706280,36.798794
706281,63.65156
706282,44.651382
706283,58.479095
706284,59.49124
706285,56.814335
706286,62.231136
706287,90.3367
706288,47.761116
706289,58.691605
706290,41.218082
706291,48.98364
706292,83.243324
706293,68.9605
706294,56.20209
706295,64.665955
706296,67.93603
706297,71.21676
706298,44.912224
706299,66.47929
706300,47.221596
706301,82.41345
706302,34.67878
706303,42.819607
706304,59.443474
706305,48.445084
706306,94.58047
706307,83.283806
706308,68.82286
706309,79.150085
706310,78.4616
706311,29.050879
706312,55.598118
706313,46.557358
706314,94.891106
706315,51.644073
706316,50.853584
706317,67.92923
706318,53.704185
706319,72.58815
706320,55.802635
706321,43.586704
706322,60.00717
706323,52.04339
706324,59.532482
706325,93.00892
706326,62.86961
706327,81.955666
706328,75.54609
706329,65.28483
706330,69.49203
706331,82.04531
706332,75.61799
706333,56.463097
706334,68.42287
706335,67.56831
706336,98.40309
706337,63.461945
706338,77.34311
706339,32.998356
706340,46.71175
706341,82.18114
706342,76.66573
706343,57.17911
706344,53.750904
706345,61.38192
706346,86.61897
706347,45.3888
706348,64.04114
706349,69.10671
706350,79.88919
706351,70.548416
706352,67.18852
706353,85.19206
706354,71.21814
706355,36.596508
706356,57.04365
706357,46.42034
706358,70.62431
706359,55.52396
706360,57.700626
706361,65.15822
706362,77.50495
706363,53.519535
706364,72.82469
706365,47.43709
706366,67.37975
706367,36.0583
706368,96.83557
706369,68.37118
706370,58.771053
706371,78.38107
706372,68.622
706373,61.395428
706374,86.84977
706375,42.94483
706376,77.01146
706377,43.17201
706378,48.973408
706379,57.790493
706380,77.53419
706381,61.26874
706382,74.599335
706383,44.869007
706384,47.012188
706385,56.324417
706386,47.79443
706387,54.15401
706388,63.044113
706389,40.56705
706390,81.61971
706391,42.57487
706392,41.80659
706393,79.10402
706394,32.10765
706395,61.753414
706396,65.06978
706397,69.85854
706398,55.29384
706399,72.72205
706400,57.11104
706401,68.966736
706402,90.17469
706403,74.17218
706404,71.15347
706405,48.679817
706406,87.780815
706407,68.13035
706408,78.89807
706409,50.341606
706410,93.50073
706411,83.62292
706412,53.50263
706413,89.16241
706414,27.86367
706415,78.4073
706416,52.520935
706417,80.57621
706418,72.956276
706419,51.33149
706420,82.37763
706421,43.68515
706422,53.207912
706423,38.83059
706424,73.13925
706425,67.96505
706426,31.698639
706427,40.086594
706428,20.389389
706429,51.298042
706430,54.4569
706431,42.651703
706432,90.15215
706433,79.29658
706434,59.111294
706435,82.440544
706436,49.492573
706437,60.894775
706438,49.478737
706439,41.312218
706440,63.309837
706441,94.41035
706442,60.958782
706443,33.6547
706444,23.018166
706445,74.140785
706446,52.881413
706447,85.86855
706448,55.135815
706449,83.26556
706450,89.175934
706451,37.171394
706452,87.51354
706453,79.7569
706454,62.379154
706455,54.703346
706456,41.345776
706457,85.71009
706458,42.28538
706459,86.35775
706460,42.39423
706461,19.950108
706462,82.73089
706463,72.519196
706464,54.973354
706465,55.506218
706466,56.01275
706467,86.93785
706468,43.77917
706469,66.16441
706470,69.71687
706471,84.3974
706472,84.043884
706473,74.9115
706474,43.854057
706475,78.92317
706476,52.020813
706477,87.05818
706478,92.74187
706479,63.879887
706480,38.97864
706481,67.82367
706482,58.10753
706483,54.34832
706484,51.05687
706485,48.79907
706486,32.536934
706487,75.39132
706488,73.90137
706489,71.724075
706490,40.60411
706491,86.122025
706492,59.2717
706493,67.18254
706494,46.672142
706495,71.43508
706496,49.290783
706497,67.422195
706498,14.86101
706499,56.17131
706500,62.182087
706501,88.79753
706502,55.4422
706503,76.244965
706504,89.13255
706505,53.541893
706506,43.042404
706507,42.85089
706508,58.062042
706509,44.840134
706510,91.69781
706511,40.671368
706512,42.35844
706513,31.941996
706514,38.91457
706515,59.235157
706516,65.76894
706517,35.92724
706518,32.289143
706519,74.92648
706520,29.640863
706521,49.444866
706522,41.073273
706523,58.347492
706524,77.0749
706525,75.33686
706526,44.94678
706527,76.63465
706528,42.89067
706529,65.79822
706530,83.84387
706531,92.95509
706532,57.709747
706533,45.694984
706534,85.93328
706535,67.35547
706536,57.624157
706537,64.00488
706538,48.086613
706539,76.14193
706540,59.376842
706541,56.06731
706542,72.75287
706543,35.51129
706544,59.041264
706545,53.07502
706546,65.88412
706547,90.3171
706548,43.236523
706549,73.25153
706550,44.719677
706551,61.70485
706552,45.340622
706553,57.97807
706554,85.74482
706555,86.377884
706556,81.36833
706557,59.88284
706558,38.817425
706559,57.99734
706560,83.78065
706561,82.28625
706562,73.12547
706563,69.6211
706564,52.88316
706565,61.420723
706566,59.568466
706567,79.08097
706568,93.33673
706569,61.972282
706570,48.84681
706571,69.51523
706572,63.41186
706573,64.53041
706574,96.822586
706575,91.61317
706576,59.431225
706577,73.16947
706578,46.760857
706579,75.599144
706580,74.22731
706581,28.912725
706582,47.01961
706583,88.38252
706584,73.5318
706585,63.086468
706586,84.328995
706587,60.19332
706588,58.82322
706589,29.832798
706590,60.69093
706591,52.58601
706592,36.07771
706593,91.22376
706594,47.793118
