id,exam_score
655326,94.66746
655327,83.62556
655328,80.01687
655329,45.89498
655330,62.562542
655331,74.69845
655332,86.81
655333,44.367867
655334,47.940117
655335,40.97759
655336,78.88987
655337,53.89788
655338,60.71813
655339,53.997124
655340,71.20517
655341,74.01637
655342,57.043495
655343,49.20646
655344,93.66956
655345,55.903214
655346,58.396576
655347,59.743126
655348,77.6158
655349,57.18121
655350,38.324253
655351,82.2856
655352,44.809715
655353,70.94087
655354,39.34803
655355,44.463955
655356,94.89897
655357,73.487335
655358,74.85069
655359,45.067047
655360,49.704414
655361,92.39183
655362,57.4541
655363,61.38909
655364,67.38484
655365,49.860104
655366,61.779198
655367,79.12562
655368,57.85318
655369,59.32263
655370,84.52762
655371,81.26354
655372,22.191097
655373,42.73637
655374,30.453806
655375,62.8608
655376,66.340866
655377,81.80005
655378,65.05389
655379,70.77387
655380,83.232
655381,68.04471
655382,32.591328
655383,48.627373
655384,83.940384
655385,54.364697
655386,82.41886
655387,44.262306
655388,59.749928
655389,64.59294
655390,71.258125
655391,44.60752
655392,81.22932
655393,47.826447
655394,61.34877
655395,52.773956
655396,57.20381
655397,45.162605
655398,50.147717
655399,82.78296
655400,54.11321
655401,68.62598
655402,67.012794
655403,77.082405
655404,46.795074
655405,49.741123
655406,42.775368
655407,65.520065
655408,51.547443
655409,93.57062
655410,81.49717
655411,43.935974
655412,83.71636
655413,49.89753
655414,67.463394
655415,82.185776
655416,73.615944
655417,96.19391
655418,43.36532
655419,35.51032
655420,47.39476
655421,39.511265
655422,77.85475
655423,69.31247
655424,84.868904
655425,47.38773
655426,44.405792
655427,48.55807
655428,61.255154
655429,65.69379
655430,79.02456
655431,56.96821
655432,73.66137
655433,79.39762
655434,61.614475
655435,40.645298
655436,45.145218
655437,89.37539
655438,84.32201
655439,65.89795
655440,74.91783
655441,77.61472
655442,75.28864
655443,55.074604
655444,46.287827
655445,68.850876
655446,49.955807
655447,39.036865
655448,47.187954
655449,71.87061
655450,49.55194
655451,54.426903
655452,42.522907
655453,39.101135
655454,66.4457
655455,65.39064
655456,66.09705
655457,43.307667
655458,75.644135
655459,56.834652
655460,79.499535
655461,69.04471
655462,86.45091
655463,57.412086
655464,75.24035
655465,59.500134
655466,39.454166
655467,55.637527
655468,48.38092
655469,31.572493
655470,71.58234
655471,73.365654
655472,60.54233
655473,71.46236
655474,56.244278
655475,52.372936
655476,72.05163
655477,63.899498
655478,66.42907
655479,38.281136
655480,43.6939
655481,41.319267
655482,66.81786
655483,83.30562
655484,29.996944
655485,84.22049
655486,80.39526
655487,69.46344
655488,54.89092
655489,35.95422
655490,67.48145
655491,74.68265
655492,52.432724
655493,68.41076
655494,62.716022
655495,45.078087
655496,77.47204
655497,71.899895
655498,42.713993
655499,78.146385
655500,75.25045
655501,83.01992
655502,54.37681
655503,71.30706
655504,76.437645
655505,53.769073
655506,75.276344
655507,64.906746
655508,50.420612
655509,69.84275
655510,75.34965
655511,68.110916
655512,63.18013
655513,79.74193
655514,74.32659
655515,35.390446
655516,61.19121
655517,52.599815
655518,82.14674
655519,69.39188
655520,54.277184
655521,41.587063
655522,53.31694
655523,72.124886
655524,57.23215
655525,93.33251
655526,65.48129
655527,68.610176
655528,51.718838
655529,44.90191
655530,68.3556
655531,86.56747
655532,50.479122
655533,42.74983
655534,41.57353
655535,43.89175
655536,68.70902
655537,68.19295
655538,34.907223
655539,55.9303
655540,60.128513
655541,62.48425
655542,61.973866
655543,59.312065
655544,40.51478
655545,27.226606
655546,55.252026
655547,47.353214
655548,75.23435
655549,28.144361
655550,89.83511
655551,37.166065
655552,65.76717
655553,53.45497
655554,80.3013
655555,46.64932
655556,53.58458
655557,52.715088
655558,55.485264
655559,47.37257
655560,80.47967
655561,42.038155
655562,84.47155
655563,37.76329
655564,72.1691
655565,63.282387
655566,65.292534
655567,65.84479
655568,56.749084
655569,92.86135
655570,63.77033
655571,77.99258
655572,61.40963
655573,84.54759
655574,39.3328
655575,53.75712
655576,59.661724
655577,83.01484
655578,81.85232
655579,83.96807
655580,39.07089
655581,70.730125
655582,83.84708
655583,73.480644
655584,40.602764
655585,34.330677
655586,45.73808
655587,47.079243
655588,84.890816
655589,54.063046
655590,60.336143
655591,36.36723
655592,68.07401
655593,53.597233
655594,54.518803
655595,84.759384
655596,39.995823
655597,55.859886
655598,44.879578
655599,48.348515
655600,62.16592
655601,93.85274
655602,58.66156
655603,70.26852
655604,88.531555
655605,54.573364
655606,67.16735
655607,72.7045
655608,68.97923
655609,44.799725
655610,55.712082
655611,61.351578
655612,47.37779
655613,71.29961
655614,43.13268
655615,72.65622
655616,59.556965
655617,39.632385
655618,56.12317
655619,58.313374
655620,40.831825
655621,41.397087
655622,52.26688
655623,62.860435
655624,73.608376
655625,71.00455
655626,52.02955
655627,50.106327
655628,80.83009
655629,82.503075
655630,76.001114
655631,66.52929
655632,78.37749
655633,54.977394
655634,85.489
655635,51.822716
655636,47.022102
655637,51.159275
655638,84.46615
655639,49.942833
655640,19.229834
655641,42.78511
655642,54.562447
655643,72.384224
655644,58.018063
655645,91.70655
655646,42.747334
655647,53.5679
655648,65.12426
655649,62.526905
655650,76.52828
655651,31.916126
655652,77.2436
655653,37.45965
655654,57.006927
655655,40.00403
655656,35.255394
655657,72.593765
655658,77.61817
655659,48.87437
655660,90.84873
655661,52.560318
655662,84.08986
655663,70.48638
655664,65.67775
655665,72.978905
655666,67.19894
655667,85.61651
655668,86.55565
655669,65.30438
655670,28.073124
655671,84.31791
655672,84.23273
655673,40.466404
655674,38.7318
655675,88.94783
655676,74.394196
655677,44.694187
655678,71.72177
655679,78.574265
655680,72.09007
655681,39.130154
655682,82.28294
655683,85.32418
655684,74.44721
655685,58.98031
655686,43.007248
655687,38.201195
655688,49.540295
655689,66.85979
655690,55.334225
655691,47.98546
655692,79.921585
655693,40.573383
655694,77.490944
655695,68.642395
655696,83.6386
655697,30.271036
655698,44.309284
655699,69.40207
655700,80.02504
655701,82.91998
655702,38.49539
655703,74.497986
655704,62.997936
655705,70.91104
655706,67.121025
655707,73.100204
655708,60.862713
655709,51.05321
655710,45.62723
655711,95.45021
655712,71.89425
655713,52.677418
655714,43.641716
655715,68.91645
655716,41.782635
655717,73.91013
655718,35.25944
655719,59.132683
655720,83.04054
655721,39.67273
655722,36.67818
655723,82.22037
655724,36.828403
655725,44.33517
655726,87.401985
655727,44.942608
655728,78.65456
655729,48.33623
655730,70.066925
655731,94.4047
655732,64.8573
655733,82.97128
655734,28.703009
655735,89.582596
655736,50.869114
655737,68.64636
655738,43.793518
655739,66.906784
655740,80.47308
655741,82.849594
655742,64.46483
655743,84.43383
655744,64.07057
655745,93.41168
655746,78.867836
655747,56.329918
655748,48.515953
655749,62.122795
655750,70.849335
655751,55.59629
655752,79.90893
655753,42.18893
655754,42.085552
655755,38.10733
655756,59.332684
655757,84.20762
655758,72.65744
655759,69.704796
655760,57.764057
655761,54.377155
655762,55.9862
655763,59.67098
655764,46.210854
655765,79.52979
655766,75.709274
655767,46.18876
655768,70.1095
655769,71.64265
655770,68.237305
655771,54.387917
655772,61.90991
655773,68.54415
655774,41.078377
655775,37.888546
655776,68.190025
655777,58.532757
655778,72.8243
655779,65.91911
655780,63.96905
655781,19.072239
655782,57.87298
655783,61.8295
655784,58.19752
655785,75.36189
655786,57.25344
655787,68.90308
655788,47.08732
655789,76.54219
655790,66.22851
655791,70.335724
655792,56.90669
655793,50.45886
655794,42.699707
655795,33.52166
655796,51.51184
655797,37.031036
655798,55.1804
655799,71.78187
655800,93.059685
655801,92.29736
655802,52.087162
655803,77.35213
655804,53.581646
655805,39.840286
655806,73.645454
655807,37.166676
655808,67.68764
655809,40.057266
655810,58.34119
655811,101.42335
655812,67.88012
655813,37.383953
655814,63.51262
655815,68.63085
655816,77.33182
655817,60.596546
655818,86.113686
655819,89.98261
655820,49.994
655821,64.9179
655822,62.771126
655823,33.134285
655824,73.55126
655825,46.940254
655826,69.93764
655827,55.34686
655828,70.23074
655829,72.87586
655830,45.017853
655831,68.80655
655832,51.823936
655833,78.8257
655834,46.20115
655835,34.627422
655836,60.50987
655837,55.287575
655838,45.517033
655839,60.412857
655840,70.94253
655841,71.05631
655842,50.358486
655843,68.07237
655844,49.712334
655845,40.52212
655846,56.89241
655847,66.996956
655848,78.28335
655849,65.515976
655850,35.9429
655851,44.538807
655852,90.29416
655853,61.45283
655854,64.00986
655855,52.592354
655856,69.044174
655857,67.69082
655858,42.929
655859,79.12399
655860,55.89609
655861,40.67413
655862,89.77316
655863,73.647644
655864,64.04243
655865,79.45748
655866,61.32462
655867,93.31081
655868,58.72315
655869,69.38687
655870,62.478317
655871,62.097572
655872,46.60984
655873,45.200928
655874,45.407745
655875,56.9617
655876,67.71443
655877,48.807514
655878,89.83595
655879,84.710846
655880,71.10655
655881,66.57763
655882,85.993065
655883,61.62797
655884,69.23014
655885,34.598587
655886,79.40117
655887,63.07479
655888,57.800365
655889,68.25712
655890,41.78754
655891,64.70779
655892,43.096184
655893,62.34293
655894,57.01043
655895,49.040184
655896,59.149967
655897,47.017666
655898,41.55477
655899,54.980667
655900,78.473434
655901,82.53743
655902,74.22896
655903,85.92958
655904,64.50796
655905,40.060642
655906,49.77888
655907,77.42725
655908,59.573822
655909,72.70929
655910,68.18532
655911,61.26005
655912,87.61144
655913,38.79805
655914,61.623997
655915,68.01808
655916,59.268356
655917,63.158344
655918,26.961494
655919,75.31197
655920,51.281544
655921,92.84039
655922,61.07933
655923,64.500946
655924,71.871086
655925,47.489902
655926,52.845684
655927,76.417625
655928,33.02208
655929,60.846592
655930,44.18715
655931,75.19052
655932,60.25843
655933,66.842705
655934,72.89844
655935,54.977173
655936,75.25817
655937,78.80716
655938,25.107204
655939,72.38023
655940,64.69789
655941,77.77161
655942,76.792046
655943,70.89006
655944,67.08812
655945,60.672153
655946,57.941635
655947,74.586716
655948,79.1912
655949,51.58217
655950,69.8536
655951,42.068047
655952,91.912415
655953,62.918285
655954,72.59156
655955,73.84574
655956,94.541626
655957,90.049644
655958,77.52599
655959,40.646614
655960,48.672367
655961,70.24387
655962,32.105015
655963,43.50665
655964,71.033516
655965,51.456417
655966,65.35022
655967,94.338455
655968,38.162292
655969,35.923347
655970,51.692318
655971,59.84194
655972,97.77102
655973,39.266235
655974,45.55962
655975,90.37638
655976,35.082096
655977,83.42658
655978,70.0466
655979,87.778076
655980,60.63114
655981,48.013504
655982,40.104702
655983,68.13573
655984,31.810112
655985,49.84069
655986,75.302025
655987,76.51148
655988,87.6234
655989,45.60444
655990,65.58249
655991,76.25325
655992,83.55645
655993,67.35015
655994,47.12631
655995,71.65587
655996,58.020832
655997,59.207066
655998,43.573463
655999,87.1046
656000,91.289825
656001,37.477146
656002,71.68151
656003,64.92745
656004,85.83735
656005,40.288513
656006,80.01982
656007,49.763317
656008,57.251812
656009,78.433945
656010,34.334618
656011,65.97503
656012,64.3028
656013,68.79634
656014,74.461655
656015,82.84996
656016,47.38663
656017,52.987843
656018,59.891132
656019,76.00237
656020,72.00819
656021,64.05411
656022,70.35304
656023,87.19847
656024,56.391956
656025,81.283875
656026,74.5311
656027,34.10647
656028,52.856884
656029,54.377563
656030,35.785534
656031,54.81911
656032,47.286896
656033,71.43521
656034,49.48326
656035,54.455967
656036,66.003624
656037,88.227585
656038,61.55548
656039,50.95467
656040,68.025024
656041,47.238934
656042,81.16866
656043,75.563065
656044,50.15574
656045,54.510807
656046,83.25289
656047,62.33635
656048,55.491352
656049,72.96672
656050,67.9873
656051,65.5454
656052,51.759434
656053,82.949684
656054,53.542423
656055,31.843897
656056,44.11603
656057,44.14532
656058,71.84398
656059,45.738937
656060,58.317562
656061,57.700447
656062,80.430016
656063,69.7951
656064,52.577747
656065,90.073425
656066,69.55019
656067,33.974304
656068,45.665173
656069,59.988373
656070,91.10993
656071,42.154507
656072,68.90973
656073,56.623425
656074,74.659454
656075,49.570263
656076,94.38799
656077,54.53403
656078,56.346497
656079,69.72979
656080,75.44305
656081,59.405094
656082,70.6165
656083,59.731087
656084,32.98712
656085,47.147488
656086,73.97508
656087,38.85157
656088,58.355083
656089,54.76274
656090,51.209152
656091,38.884033
656092,51.764584
656093,67.007484
656094,80.66816
656095,37.629807
656096,37.492798
656097,33.860107
656098,38.5552
656099,32.192917
656100,58.191208
656101,46.36802
656102,46.735718
656103,90.46931
656104,28.695597
656105,53.249702
656106,44.08888
656107,69.01309
656108,73.70614
656109,72.24351
656110,46.908104
656111,74.18624
656112,74.81613
656113,72.49609
656114,69.694046
656115,64.14741
656116,76.43214
656117,62.448544
656118,75.84553
656119,83.03992
656120,80.16403
656121,72.74051
656122,57.997643
656123,36.99805
656124,54.724552
656125,64.3098
656126,84.55088
656127,77.936874
656128,44.23614
656129,47.68523
656130,44.71208
656131,78.12812
656132,66.11901
656133,84.68403
656134,89.48882
656135,51.506214
656136,76.93004
656137,49.420155
656138,69.8548
656139,51.23681
656140,71.696465
656141,51.36968
656142,71.77046
656143,29.765903
656144,50.71042
656145,48.55967
656146,77.41606
656147,67.20981
656148,62.967022
656149,56.877106
656150,90.74098
656151,40.100845
656152,67.73865
656153,94.60049
656154,40.06228
656155,59.686817
656156,54.595715
656157,38.74665
656158,50.203186
656159,81.515526
656160,70.62513
656161,56.846672
656162,81.5525
656163,48.335426
656164,59.276817
656165,89.61566
656166,43.163452
656167,49.277706
656168,82.3933
656169,81.91214
656170,68.39298
656171,33.388397
656172,64.2584
656173,53.486393
656174,43.186535
656175,66.898636
656176,85.29967
656177,83.36345
656178,44.309814
656179,35.145813
656180,74.65778
656181,51.86004
656182,59.284557
656183,61.490097
656184,43.132984
656185,85.18319
656186,51.665325
656187,60.33277
656188,53.60895
656189,86.71701
656190,66.948204
656191,59.88016
656192,56.03947
656193,52.995434
656194,50.010525
656195,67.23511
656196,58.49817
656197,57.231693
656198,43.48048
656199,88.49378
656200,73.53137
656201,80.55768
656202,42.529476
656203,64.15696
656204,40.887318
656205,66.67698
656206,51.27796
656207,74.53926
656208,66.78425
656209,89.051636
656210,46.499847
656211,43.700245
656212,39.490475
656213,76.43168
656214,45.975376
656215,65.74277
656216,59.456974
656217,58.61902
656218,69.55368
656219,57.652496
656220,46.06287
656221,36.93181
656222,61.118958
656223,75.262184
656224,72.03051
656225,82.11239
656226,22.73283
656227,53.656067
656228,37.958317
656229,81.27814
656230,76.59533
656231,44.417038
656232,71.93559
656233,64.18656
656234,47.048176
656235,69.48717
656236,48.912422
656237,58.441277
656238,55.504864
656239,60.880314
656240,72.53901
656241,82.52237
656242,38.091854
656243,60.133865
656244,68.62282
656245,48.738235
656246,58.213577
656247,50.822422
656248,56.651638
656249,35.334408
656250,70.81038
656251,39.95221
656252,70.3879
656253,64.678276
656254,76.68907
656255,62.92047
656256,59.006493
656257,67.788635
656258,92.78562
656259,78.712875
656260,53.606716
656261,76.651825
656262,46.204815
656263,86.55112
656264,32.594315
656265,75.76942
656266,72.13208
656267,51.589855
656268,74.82497
656269,70.93842
656270,87.49367
656271,43.34429
656272,84.42147
656273,59.93988
656274,91.828064
656275,39.287148
656276,72.98564
656277,46.22883
656278,47.821537
656279,44.2736
656280,94.24024
656281,45.57495
656282,53.621563
656283,81.28198
656284,76.42374
656285,65.252
656286,54.581528
656287,63.412918
656288,73.32468
656289,56.163174
656290,49.037365
656291,62.66782
656292,77.07426
656293,55.80778
656294,58.786495
656295,71.94055
656296,87.94961
656297,50.21489
656298,50.330532
656299,82.609
656300,69.264694
656301,58.506454
656302,84.49748
656303,64.30851
656304,93.620834
656305,94.658905
656306,45.354553
656307,39.682026
656308,84.2324
656309,74.22072
656310,56.9359
656311,63.32034
656312,50.54786
656313,60.41842
656314,81.03728
656315,51.61776
656316,83.61597
656317,50.7716
656318,70.38211
656319,73.05022
656320,34.8678
656321,64.68284
656322,80.543785
656323,65.205124
