id,exam_score
671968,92.01157
671969,91.66056
671970,91.66056
671971,91.788
671972,91.66056
671973,87.726204
671974,94.55896
671975,94.55896
671976,92.04602
671977,85.028435
671978,91.66056
671979,88.11314
671980,68.34625
671981,91.66056
671982,88.11314
671983,87.726204
671984,94.55896
671985,91.66056
671986,91.66056
671987,78.14039
671988,92.04602
671989,91.66056
671990,88.11314
671991,66.153015
671992,81.309494
671993,76.66456
671994,81.536545
671995,92.04602
671996,94.55896
671997,87.34816
671998,88.11314
671999,94.55896
672000,92.04602
672001,86.96534
672002,75.94513
672003,95.14302
672004,92.71339
672005,95.14302
672006,91.66056
672007,87.726204
672008,91.66056
672009,88.11314
672010,87.726204
672011,91.66056
672012,84.42955
672013,90.5378
672014,89.34289
672015,95.14302
672016,87.726204
672017,83.19493
672018,87.726204
672019,91.12334
672020,91.66056
672021,85.94366
672022,88.11314
672023,76.91562
672024,87.78694
672025,92.04602
672026,91.66056
672027,86.36519
672028,91.66056
672029,91.66056
672030,94.55896
672031,87.726204
672032,92.04602
672033,94.55896
672034,88.11314
672035,90.5378
672036,88.11314
672037,91.66056
672038,95.14302
672039,94.55896
672040,91.66056
672041,91.66056
672042,91.12334
672043,91.66056
672044,90.5378
672045,69.462234
672046,91.66056
672047,87.726204
672048,69.742615
672049,90.28213
672050,87.726204
672051,90.5378
672052,69.33586
672053,79.4932
672054,87.726204
672055,91.12334
672056,90.5378
672057,94.55896
672058,87.726204
672059,88.11314
672060,87.726204
672061,85.94366
672062,91.66056
672063,77.74915
672064,88.11314
672065,91.66056
672066,91.66056
672067,91.66056
672068,78.990555
672069,87.726204
672070,75.89509
672071,90.28213
672072,92.04602
672073,95.14302
672074,95.14302
672075,87.726204
672076,88.11314
672077,74.76255
672078,87.726204
672079,92.04602
672080,89.273674
672081,94.55896
672082,95.14302
672083,91.12334
672084,94.55896
672085,73.492966
672086,91.12334
672087,90.28213
672088,88.966415
672089,87.726204
672090,92.04602
672091,94.55896
672092,94.55896
672093,92.97015
672094,87.726204
672095,87.726204
672096,92.04602
672097,91.66056
672098,92.04602
672099,90.28213
672100,90.5378
672101,91.66056
672102,94.55896
672103,87.726204
672104,91.66056
672105,76.07968
672106,91.66056
672107,87.726204
672108,93.244545
672109,79.27759
672110,80.278404
672111,87.726204
672112,92.71339
672113,92.04602
672114,91.66056
672115,91.66056
672116,93.895386
672117,65.18318
672118,94.55896
672119,88.14104
672120,87.726204
672121,87.726204
672122,95.14302
672123,70.105736
672124,73.17096
672125,91.66056
672126,94.55896
672127,91.66056
672128,76.25069
672129,91.66056
672130,85.99351
672131,91.66056
672132,91.66056
672133,92.04602
672134,87.726204
672135,88.11314
672136,91.66056
672137,94.55896
672138,90.5378
672139,86.36519
672140,91.66056
672141,87.726204
672142,91.66056
672143,95.14302
672144,95.14302
672145,87.726204
672146,91.66056
672147,75.69635
672148,94.55896
672149,90.5378
672150,91.66056
672151,92.04602
672152,91.66056
672153,88.79792
672154,90.28213
672155,90.5378
672156,91.66056
672157,87.726204
672158,92.71339
672159,91.66056
672160,91.12334
672161,94.55896
672162,91.66056
672163,94.55896
672164,91.12334
672165,90.5378
672166,91.66056
672167,91.66056
672168,94.55896
672169,91.66056
672170,94.55896
672171,88.11314
672172,91.66056
672173,92.04602
672174,91.66056
672175,77.60293
672176,91.12334
672177,91.66056
672178,91.66056
672179,94.55896
672180,87.726204
672181,94.55896
672182,87.726204
672183,94.55896
672184,89.596115
672185,94.55896
672186,94.55896
672187,91.66056
672188,94.55896
672189,87.726204
672190,90.28213
672191,65.90393
672192,78.92662
672193,87.726204
672194,91.66056
672195,90.10416
672196,81.589455
672197,92.04602
672198,91.12334
672199,95.14302
672200,94.55896
672201,90.5378
672202,90.5378
672203,90.5378
672204,94.55896
672205,66.153015
672206,90.28213
672207,88.11314
672208,91.66056
672209,90.28213
672210,92.97015
672211,95.14302
672212,92.71339
672213,94.55896
672214,88.966415
672215,90.28213
672216,91.66056
672217,91.66056
672218,91.66056
672219,91.66056
672220,80.41964
672221,90.5378
672222,88.11314
672223,90.5378
672224,83.37207
672225,73.670395
672226,91.66056
672227,94.55896
672228,92.04602
672229,90.5378
672230,88.79792
672231,92.04602
672232,76.19217
672233,91.66056
672234,83.634384
672235,86.36519
672236,91.66056
672237,91.66056
672238,94.55896
672239,94.55896
672240,88.11314
672241,90.5378
672242,91.66056
672243,91.66056
672244,95.14302
672245,88.11314
672246,91.788
672247,87.726204
672248,76.85194
672249,87.726204
672250,94.55896
672251,90.23969
672252,88.11314
672253,92.04602
672254,88.11314
672255,92.66641
672256,83.634384
672257,87.726204
672258,91.66056
672259,91.66056
672260,94.55896
672261,88.11314
672262,91.66056
672263,87.726204
672264,94.55896
672265,94.55896
672266,91.66056
672267,90.28213
672268,84.343094
672269,94.55896
672270,92.04602
672271,87.726204
672272,95.79027
672273,90.5378
672274,94.55896
672275,91.66056
672276,87.11633
672277,92.04602
672278,87.726204
672279,91.12334
672280,94.55896
672281,91.66056
672282,90.5378
672283,72.82237
672284,92.97015
672285,92.04602
672286,91.66056
672287,88.11314
672288,73.20542
672289,95.14302
672290,92.04602
672291,95.14302
672292,91.66056
672293,88.11314
672294,92.04602
672295,88.11314
672296,94.55896
672297,90.5378
672298,91.66056
672299,94.55896
672300,92.71339
672301,94.55896
672302,87.726204
672303,94.55896
672304,86.14932
672305,91.66056
672306,94.55896
672307,87.726204
672308,76.72438
672309,91.66056
672310,75.488144
672311,88.11314
672312,87.726204
672313,95.14302
672314,90.5378
672315,91.66056
672316,92.04602
672317,94.55896
672318,74.76255
672319,87.34816
672320,92.402084
672321,83.1504
672322,94.55896
672323,91.66056
672324,87.726204
672325,91.66056
672326,91.66056
672327,75.56839
672328,88.11314
672329,94.55896
672330,82.77605
672331,87.726204
672332,94.55896
672333,94.55896
672334,94.55896
672335,73.670395
672336,94.55896
672337,76.71542
672338,65.72494
672339,94.55896
672340,91.66056
672341,91.66056
672342,88.11314
672343,79.6548
672344,91.66056
672345,95.14302
672346,88.11314
672347,94.55896
672348,79.8659
672349,91.66056
672350,87.726204
672351,92.04602
672352,94.55896
672353,83.64601
672354,90.5378
672355,91.66056
672356,87.726204
672357,81.589455
672358,87.08193
672359,91.432655
672360,86.36519
672361,94.55896
672362,92.04602
672363,73.471886
672364,94.55896
672365,80.01106
672366,92.879425
672367,94.55896
672368,69.86376
672369,89.06528
672370,87.726204
672371,91.66056
672372,95.14302
672373,90.5378
672374,92.04602
672375,91.66056
672376,95.14302
672377,94.55896
672378,95.14302
672379,87.726204
672380,91.66056
672381,94.55896
672382,91.66056
672383,87.726204
672384,94.55896
672385,91.66056
672386,92.04602
672387,83.1504
672388,78.554184
672389,91.66056
672390,75.11959
672391,87.726204
672392,90.5378
672393,87.726204
672394,87.809395
672395,91.66056
672396,90.5378
672397,90.5378
672398,91.66056
672399,95.14302
672400,94.55896
672401,88.11314
672402,91.66056
672403,69.06665
672404,94.55896
672405,94.55896
672406,91.66056
672407,88.11314
672408,88.11314
672409,94.55896
672410,87.726204
672411,87.012665
672412,88.79792
672413,94.55896
672414,94.55896
672415,91.66056
672416,92.04602
672417,94.55896
672418,87.726204
672419,87.726204
672420,88.966415
672421,87.726204
672422,94.55896
672423,87.726204
672424,90.5378
672425,66.153015
672426,91.66056
672427,91.66056
672428,91.66056
672429,90.5378
672430,67.96337
672431,94.55896
672432,94.55896
672433,86.20722
672434,87.726204
672435,87.223236
672436,91.66056
672437,87.726204
672438,87.726204
672439,87.726204
672440,94.55896
672441,88.11314
672442,91.66056
672443,94.55896
672444,87.726204
672445,91.66056
672446,95.79027
672447,91.66056
672448,91.66056
672449,91.12334
672450,92.04602
672451,75.198975
672452,90.28213
672453,91.66056
672454,90.5378
672455,90.5378
672456,91.66056
672457,91.66056
672458,91.66056
672459,94.55896
672460,87.726204
672461,89.629555
672462,91.66056
672463,94.55896
672464,77.093796
672465,87.726204
672466,91.12334
672467,87.726204
672468,95.14302
672469,77.60293
672470,93.45787
672471,87.726204
672472,91.66056
672473,90.00161
672474,81.486176
672475,94.55896
672476,91.66056
672477,91.66056
672478,94.55896
672479,88.11314
672480,75.95268
672481,88.11314
672482,90.26785
672483,87.753784
672484,94.55896
672485,93.96682
672486,92.04602
672487,95.14302
672488,70.590935
672489,74.59733
672490,94.55896
672491,73.670395
672492,77.387695
672493,92.04602
672494,94.55896
672495,91.66056
672496,66.153015
672497,88.79792
672498,91.66056
672499,91.66056
672500,90.5378
672501,95.14302
672502,91.66056
672503,76.32482
672504,90.81796
672505,87.726204
672506,76.72438
672507,90.5378
672508,91.66056
672509,87.726204
672510,91.66056
672511,95.14302
672512,88.79792
672513,92.04602
672514,77.41451
672515,90.5378
672516,91.66056
672517,73.17096
672518,91.66056
672519,91.66056
672520,87.726204
672521,92.71339
672522,94.55896
672523,88.11314
672524,91.66056
672525,91.66056
672526,91.66056
672527,87.726204
672528,91.66056
672529,91.12334
672530,90.5378
672531,94.55896
672532,92.04602
672533,88.11314
672534,87.726204
672535,91.66056
672536,80.01106
672537,95.14302
672538,90.5378
672539,92.04602
672540,88.11314
672541,91.66056
672542,90.5378
672543,91.66056
672544,68.01353
672545,87.726204
672546,81.31585
672547,92.04602
672548,91.66056
672549,91.66056
672550,94.55896
672551,87.51155
672552,92.04602
672553,76.46941
672554,74.10495
672555,91.66056
672556,91.66056
672557,91.66056
672558,91.66056
672559,82.68147
672560,92.04602
672561,90.5378
672562,76.30729
672563,90.5378
672564,94.55896
672565,88.11314
672566,95.14302
672567,88.11314
672568,88.11314
672569,91.66056
672570,76.422226
672571,94.55896
672572,92.04602
672573,86.36519
672574,87.726204
672575,91.66056
672576,95.14302
672577,73.492966
672578,91.66056
672579,91.66056
672580,90.5378
672581,88.64439
672582,87.726204
672583,94.55896
672584,91.66056
672585,92.71077
672586,91.66056
672587,95.83072
672588,91.66056
672589,86.440315
672590,94.55896
672591,91.66056
672592,95.14302
672593,95.14302
672594,90.28213
672595,87.726204
672596,88.11314
672597,91.66056
672598,87.726204
672599,95.14302
672600,86.4248
672601,92.04602
672602,94.55896
672603,91.66056
672604,94.55896
672605,91.66056
672606,91.66056
672607,90.5378
672608,87.726204
672609,92.04602
672610,87.726204
672611,77.26608
672612,92.04602
672613,92.04602
672614,87.726204
672615,88.44861
672616,91.66056
672617,94.55896
672618,91.66056
672619,94.55896
672620,90.28213
672621,94.55896
672622,76.60467
672623,92.04602
672624,92.04602
672625,88.11314
672626,92.97015
672627,90.28213
672628,94.55896
672629,66.153015
672630,90.5378
672631,90.5378
672632,86.90081
672633,81.50224
672634,91.66056
672635,86.36519
672636,95.14302
672637,94.55896
672638,91.66056
672639,95.14302
672640,95.14302
672641,92.04602
672642,76.71542
672643,94.55896
672644,90.28213
672645,94.55896
672646,91.66056
672647,82.68147
672648,85.22643
672649,88.11314
672650,78.70191
672651,92.88998
672652,87.726204
672653,91.66056
672654,87.11633
672655,92.04602
672656,95.14302
672657,91.66056
672658,92.04602
672659,92.04602
672660,91.66056
672661,87.726204
672662,94.55896
672663,91.12334
672664,94.55896
672665,90.5378
672666,85.76565
672667,90.5378
672668,95.14302
672669,87.726204
672670,91.66056
672671,91.66056
672672,81.14133
672673,94.55896
672674,75.218056
672675,92.71339
672676,82.32711
672677,88.11314
672678,91.66056
672679,86.36519
672680,91.66056
672681,87.726204
672682,90.5378
672683,90.5378
672684,92.04602
672685,92.04602
672686,92.88998
672687,87.726204
672688,87.726204
672689,95.14302
672690,91.66056
672691,88.966415
672692,88.11314
672693,90.5378
672694,91.66056
672695,83.1198
672696,95.14302
672697,90.5378
672698,76.313965
672699,90.5378
672700,91.66056
672701,92.04602
672702,91.66056
672703,91.66056
672704,89.70309
672705,91.12334
672706,93.96682
672707,90.5378
672708,91.66056
672709,94.55896
672710,95.14302
672711,91.66056
672712,92.97015
672713,94.55896
672714,91.66056
672715,94.55896
672716,91.66056
672717,91.66056
672718,87.726204
672719,94.55896
672720,90.5378
672721,76.97117
672722,91.66056
672723,91.66056
672724,90.08862
672725,91.12334
672726,91.66056
672727,92.97015
672728,91.66056
672729,92.71339
672730,88.11314
672731,95.14302
672732,91.66056
672733,92.04602
672734,91.66056
672735,95.14302
672736,91.66056
672737,92.04602
672738,88.11314
672739,90.5378
672740,90.5378
672741,94.55896
672742,92.04602
672743,91.66056
672744,92.04602
672745,91.66056
672746,87.726204
672747,90.5378
672748,88.11314
672749,87.726204
672750,91.66056
672751,94.55896
672752,87.726204
672753,87.726204
672754,84.42955
672755,92.04602
672756,91.66056
672757,73.20542
672758,92.97015
672759,80.66244
672760,94.55896
672761,91.66056
672762,87.726204
672763,87.726204
672764,91.66056
672765,78.45329
672766,90.5378
672767,92.04602
672768,79.941734
672769,91.66056
672770,88.11314
672771,91.66056
672772,91.66056
672773,91.66056
672774,91.12334
672775,91.66056
672776,94.55896
672777,91.66056
672778,76.75092
672779,87.726204
672780,94.55896
672781,90.5378
672782,94.55896
672783,94.55896
672784,91.12334
672785,86.36519
672786,84.14385
672787,85.755226
672788,95.14302
672789,90.5378
672790,95.14302
672791,87.726204
672792,94.55896
672793,84.602844
672794,95.14302
672795,87.726204
672796,91.66056
672797,91.66056
672798,87.726204
672799,91.66056
672800,91.66056
672801,91.66056
672802,92.97015
672803,92.04602
672804,90.5378
672805,94.55896
672806,90.5378
672807,91.66056
672808,88.11314
672809,91.66056
672810,91.66056
672811,91.66056
672812,93.87944
672813,94.55896
672814,91.66056
672815,87.726204
672816,92.04602
672817,91.66056
672818,88.79792
672819,94.55896
672820,88.11314
672821,87.726204
672822,92.04602
672823,94.77269
672824,91.66056
672825,91.66056
672826,90.28213
672827,94.55896
672828,91.66056
672829,91.66056
672830,88.11314
672831,91.66056
672832,91.66056
672833,91.66056
672834,94.55896
672835,87.726204
672836,86.20722
672837,88.11314
672838,92.04602
672839,91.66056
672840,76.30729
672841,90.28213
672842,87.726204
672843,90.5378
672844,79.186745
672845,92.97015
672846,92.71339
672847,92.42592
672848,84.581795
672849,94.55896
672850,87.726204
672851,86.36519
672852,92.97015
672853,94.55896
672854,78.80746
672855,88.11314
672856,88.79792
672857,89.273674
672858,87.726204
672859,94.55896
672860,91.66056
672861,87.726204
672862,91.66056
672863,92.97015
672864,68.476685
672865,79.80009
672866,90.469406
672867,88.78806
672868,91.66056
672869,94.55896
672870,92.04602
672871,76.31397
672872,92.852234
672873,92.04602
672874,79.42451
672875,69.57039
672876,87.726204
672877,85.45148
672878,91.66056
672879,86.36519
672880,87.726204
672881,89.34289
672882,95.14302
672883,84.8137
672884,94.55896
672885,92.04602
672886,91.66056
672887,87.726204
672888,87.726204
672889,91.66056
672890,95.14302
672891,92.04602
672892,76.88514
672893,91.66056
672894,84.604904
672895,91.66056
672896,91.66056
672897,91.66056
672898,87.726204
672899,87.726204
672900,90.5378
672901,72.04801
672902,94.55896
672903,91.66056
672904,94.55896
672905,87.726204
672906,95.14302
672907,92.04602
672908,73.81785
672909,91.66056
672910,87.726204
672911,94.55896
672912,76.72438
672913,90.28213
672914,91.66056
672915,91.66056
672916,91.66056
672917,90.5378
672918,88.11314
672919,94.55896
672920,91.66056
672921,91.66056
672922,91.66056
672923,94.55896
672924,94.55896
672925,94.55896
672926,91.12334
672927,94.55896
672928,72.82237
672929,79.666
672930,90.5378
672931,91.66056
672932,86.36519
672933,91.66056
672934,90.28213
672935,90.26785
672936,79.38342
672937,95.14302
672938,81.589455
672939,91.66056
672940,91.66056
672941,94.1449
672942,91.66056
672943,87.726204
672944,88.11314
672945,94.55896
672946,89.97059
672947,73.492966
672948,91.66056
672949,69.57039
672950,91.788
672951,92.04602
672952,95.14302
672953,91.12334
672954,92.04602
672955,87.726204
672956,83.48447
672957,94.55896
672958,92.04602
672959,69.28186
672960,94.55896
672961,87.726204
672962,90.28213
672963,91.66056
672964,76.27998
672965,87.726204
672966,90.10416
672967,91.66056
672968,92.06368
672969,91.66056
672970,91.66056
672971,90.5378
672972,94.55896
672973,91.66056
672974,87.726204
672975,90.28213
672976,92.04602
672977,91.66056
672978,86.36519
672979,90.5378
672980,92.04602
672981,95.14302
672982,87.726204
672983,88.11314
672984,94.55896
672985,91.66056
672986,91.66056
672987,89.45018
672988,90.28213
672989,91.66056
672990,91.66056
672991,91.66056
672992,88.11314
672993,94.55896
672994,91.66056
672995,90.09149
672996,91.66056
672997,91.66056
672998,91.66056
672999,73.670395
673000,94.55896
673001,94.55896
673002,87.726204
673003,94.55896
673004,87.726204
673005,88.966415
673006,93.97356
673007,87.726204
673008,90.5378
673009,91.66056
673010,92.71339
673011,90.819756
673012,89.79119
673013,94.55896
673014,82.82649
673015,94.55896
